blockType,targetLineLoc,lineSpecs_1,lineSpecs_2,lineSpecs_3,lineSpecs_4,flashLoc,timeIntervalType,distIntervalType,delay,timeInterval,distInterval,targetInterval,fixOn,fixOff,lineOn,lineOff,setOn,setOff,tarOn,saccadeOn,saccadeInRect,feedBackOn,feedBackOff,RT,blockNum
time,downleft,0,1080,960,540,right,short,long,0.864,0.4,12,12,71.6486511230469,72.6491000652313,72.6491000652313,73.5153410434723,73.5153410434723,73.5320081710815,73.9320111274719,74.3608469963074,74.4609041213989,74.5653469562531,74.8653559684753,0.428835868835449,5
time,downleft,0,1080,960,540,right,long,short,0.89,1.6,6,6,75.8653659820557,76.8658120632172,76.8658120632172,77.74871301651,77.74871301651,77.7653810977936,79.365394115448,81.1024601459503,81.2025229930878,81.3158640861511,81.6158549785614,1.73706603050232,5
time,downleft,0,1080,960,540,right,short,short,0.523,0.4,6,6,82.6158561706543,83.6158521175385,83.6158521175385,84.1321141719818,84.1321141719818,84.1487810611725,84.5487811565399,84.9074859619141,85.0075390338898,85.1154580116272,85.4154560565948,0.358704805374146,5
time,downleft,0,1080,960,540,right,inter,long,0.932,0.8,12,12,86.4158980846405,87.4158980846405,87.4158980846405,88.3488199710846,88.3488199710846,88.3654870986938,89.1654951572418,90.3001849651337,90.4002461433411,90.5155100822449,90.815514087677,1.13468980789185,5
time,downleft,0,1080,960,540,right,long,long,0.979,1.6,12,12,91.815948009491,92.8159611225128,92.8159611225128,93.7988760471344,93.7988760471344,93.8155400753021,95.4155540466309,96.8420870304108,96.942146062851,97.0493450164795,97.3493580818176,1.42653298377991,5
time,downleft,0,1080,960,540,right,inter,long,0.561,0.8,12,12,98.3493549823761,99.3493571281433,99.3493571281433,99.9160130023956,99.9160130023956,99.93270611763,100.732396125793,101.40783405304,101.507887125015,101.615621089935,101.915627002716,0.675437927246094,5
time,downleft,0,1080,960,540,right,inter,inter,0.971,0.8,8,8,102.916063070297,103.916064977646,103.916064977646,104.882317066193,104.882317066193,104.898985147476,105.698997020721,106.861839056015,106.961894989014,107.066128015518,107.366121053696,1.16284203529358,5
time,downleft,0,1080,960,540,right,inter,inter,0.696,0.8,8,8,108.366106033325,109.366135120392,109.366135120392,110.065706968307,110.065706968307,110.082369089127,110.882383108139,111.416603088379,111.516663074493,111.632387161255,111.932394981384,0.534219980239868,5
time,downleft,0,1080,960,540,right,long,short,0.558,1.6,6,6,112.932402133942,113.932844161987,113.932844161987,114.482414007187,114.482414007187,114.499083995819,116.099220991135,117.491451978683,117.591506958008,117.699114084244,117.999555110931,1.39223098754883,5
time,downleft,0,1080,960,540,right,inter,inter,0.61,0.8,8,8,118.999561071396,119.999204158783,119.999204158783,120.615813970566,120.615813970566,120.632475137711,121.432486057281,122.566267967224,122.666326999664,122.782504081726,123.082931995392,1.13378190994263,5
time,downleft,0,1080,960,540,right,long,inter,0.83,1.6,8,8,124.082961082458,125.082575082779,125.082575082779,125.915862083435,125.915862083435,125.932530164719,127.532552957535,128.854981184006,128.955038070679,129.066353082657,129.366333007812,1.32242822647095,5
time,downleft,0,1080,960,540,right,long,long,0.8,1.6,12,12,130.36634516716,131.366353034973,131.366353034973,132.165928125381,132.165928125381,132.182595014572,133.782610177994,135.503972053528,135.604027986526,135.716430187225,136.01641702652,1.72136187553406,5
time,downleft,0,1080,960,540,right,inter,short,0.905,0.8,6,6,137.01641702652,138.015990018845,138.015990018845,138.916000127792,138.916000127792,138.932662963867,139.732797145844,140.880664110184,140.980721950531,141.08268404007,141.383136987686,1.14786696434021,5
time,downleft,0,1080,960,540,right,long,long,0.911,1.6,12,12,142.383128166199,143.383131980896,143.383131980896,144.299385070801,144.299385070801,144.316054105759,145.916120052338,147.694269180298,147.794326066971,147.89942407608,148.199851036072,1.77814912796021,5
time,downleft,0,1080,960,540,right,long,inter,0.95,1.6,8,8,149.199850082397,150.199448108673,150.199448108673,151.149454116821,151.149454116821,151.166121959686,152.766139984131,154.343106031418,154.443166017532,154.549949169159,154.849931001663,1.57696604728699,5
time,downleft,0,1080,960,540,right,inter,short,0.727,0.8,6,6,155.849938154221,156.849959135056,156.849959135056,157.582856178284,157.582856178284,157.599637985229,158.399527072906,159.61300611496,159.713067054749,159.816212177277,160.116638183594,1.21347904205322,5
time,downleft,0,1080,960,540,right,inter,long,0.829,0.8,12,12,161.116657972336,162.116233110428,162.116233110428,162.949577093124,162.949577093124,162.966241121292,163.766246080399,164.873856067657,164.973915100098,165.083382129669,165.383380174637,1.10760998725891,5
time,downleft,0,1080,960,540,right,long,long,0.951,1.6,12,12,166.383375167847,167.383376121521,167.383376121521,168.332966089249,168.332966089249,168.349629163742,169.949645996094,171.284684181213,171.384737014771,171.499664068222,171.79966711998,1.33503818511963,5
time,downleft,0,1080,960,540,right,short,inter,0.833,0.4,8,8,172.800106048584,173.800101041794,173.800101041794,174.633028030396,174.633028030396,174.649697065353,175.049700021744,175.447597980499,175.547652006149,175.649710178375,175.94970703125,0.397897958755493,5
time,downleft,0,1080,960,540,right,short,long,0.854,0.4,12,12,176.94971704483,177.950145959854,177.950145959854,178.799739122391,178.799739122391,178.816401004791,179.216405153275,179.882256031036,179.982316017151,180.099867105484,180.399751186371,0.665850877761841,5
time,downleft,0,1080,960,540,right,short,long,0.511,0.4,12,12,181.40017414093,182.400207996368,182.400207996368,182.916887044907,182.916887044907,182.93354511261,183.333167076111,183.835216999054,183.935276031494,184.049791097641,184.349792003632,0.502049922943115,5
time,downleft,0,1080,960,540,right,short,inter,0.647,0.4,8,8,185.350239038467,186.350224018097,186.350224018097,187.00025510788,187.00025510788,187.016489028931,187.416493177414,187.888050079346,187.98810505867,188.099956989288,188.399837970734,0.471556901931763,5
time,downleft,0,1080,960,540,right,short,short,0.799,0.4,6,6,189.400274038315,190.400282144547,190.400282144547,191.199872970581,191.199872970581,191.216528177261,191.616533041,192.177929162979,192.277985095978,192.383208036423,192.683214187622,0.56139612197876,5
time,downleft,0,1080,960,540,right,short,inter,0.77,0.4,8,8,198.267022132874,199.267033100128,199.267033100128,200.033288002014,200.033288002014,200.049957036972,200.449959039688,200.758694171906,200.858746051788,200.966632127762,201.266633987427,0.308735132217407,5
time,downleft,0,1080,960,540,right,short,long,0.872,0.4,12,12,202.267055034637,203.267069101334,203.267069101334,204.133332014084,204.133332014084,204.149993181229,204.549996137619,204.908460140228,205.008517026901,205.116676092148,205.416679143906,0.358464002609253,5
time,downleft,0,1080,960,540,right,long,short,0.774,1.6,6,6,206.417117118835,207.417102098465,207.417102098465,208.183372020721,208.183372020721,208.200041055679,209.800050973892,211.228414058685,211.328471183777,211.433840036392,211.733832120895,1.42836308479309,5
time,downleft,0,1080,960,540,right,short,inter,0.996,0.4,8,8,217.217226028442,218.216809034348,218.216809034348,219.216814994812,219.216814994812,219.233486175537,219.633491039276,220.072129011154,220.172188043594,220.283498048782,220.58349609375,0.438637971878052,5
time,downleft,0,1080,960,540,right,inter,inter,0.647,0.8,8,8,221.583938121796,222.583951950073,222.583951950073,223.233522176743,223.233522176743,223.250190973282,224.050197124481,224.567835092545,224.667890071869,224.783542156219,225.083548069,0.517637968063354,5
time,downleft,0,1080,960,540,right,long,short,0.572,1.6,6,6,226.083986997604,227.083565950394,227.083565950394,227.650289058685,227.650289058685,227.666954994202,229.266918182373,231.035737037659,231.135792016983,231.250715970993,231.550714969635,1.76881885528564,5
time,downleft,0,1080,960,540,right,inter,inter,0.988,0.8,8,8,232.550723075867,233.550731182098,233.550731182098,234.53364109993,234.53364109993,234.55030798912,235.35031914711,236.386445999146,236.486502170563,236.600332975388,236.900335073471,1.03612685203552,5
time,downleft,0,1080,960,540,right,inter,long,0.731,0.8,12,12,237.900763988495,238.900786161423,238.900786161423,239.633692979813,239.633692979813,239.650362014771,240.450421094894,241.434432983398,241.534494161606,241.650433063507,241.950436115265,0.984011888504028,5
time,downleft,0,1080,960,540,right,short,long,0.701,0.4,12,12,242.95082616806,243.950860977173,243.950860977173,244.650413990021,244.650413990021,244.667080163956,245.067135095596,245.659142017365,245.75920009613,245.867143154144,246.167145967484,0.592006921768188,5
time,downleft,0,1080,960,540,right,short,inter,0.679,0.4,8,8,247.167535066605,248.167114973068,248.167114973068,248.850458145142,248.850458145142,248.867120981216,249.2671251297,250.17605304718,250.276110172272,250.383808135986,250.683810949326,0.908927917480469,5
time,downleft,0,1080,960,540,right,long,short,0.609,1.6,6,6,251.684228181839,252.684235095978,252.684235095978,253.300502061844,253.300502061844,253.317171096802,254.917181968689,256.341726064682,256.441781997681,256.550534009933,256.85053896904,1.42454409599304,5
time,downleft,0,1080,960,540,right,long,inter,0.684,1.6,8,8,265.267728090286,266.267730951309,266.267730951309,266.951059103012,266.951059103012,266.967715978622,268.56732916832,270.488276004791,270.588333129883,270.701133966446,271.001116991043,1.92094683647156,5
time,downleft,0,1080,960,540,right,long,inter,0.675,1.6,8,8,272.001127004623,273.001132965088,273.001132965088,273.68409705162,273.68409705162,273.700765132904,275.300728082657,276.492086172104,276.592146158218,276.700747013092,277.000748157501,1.19135808944702,5
time,downleft,0,1080,960,540,right,inter,short,0.524,0.8,6,6,283.017477035522,284.017915964127,284.017915964127,284.534157991409,284.534157991409,284.550829172134,285.350833177567,286.568961143494,286.669017076492,286.784180164337,287.084619998932,1.21812796592712,5
time,upleft,0,0,960,540,right,inter,long,0.979,0.8,12,12,9.1460280418396,10.1460320949554,10.1460320949554,11.1289579868317,11.1289579868317,11.1456251144409,11.945631980896,12.5383079051971,12.6383581161499,12.7456419467926,13.0456380844116,0.592675924301147,6
time,upleft,0,0,960,540,right,short,long,0.751,0.4,12,12,14.046070098877,15.0460929870605,15.0460929870605,15.7956659793854,15.7956659793854,15.8123340606689,16.2123410701752,16.6660840511322,16.7661440372467,16.8790140151978,17.179013967514,0.453742980957031,6
time,upleft,0,0,960,540,right,long,short,0.707,1.6,6,6,18.1790270805359,19.1794800758362,19.1794800758362,19.8790409564972,19.8790409564972,19.8957140445709,21.495728969574,22.9318509101868,23.0319089889526,23.1457440853119,23.4461870193481,1.43612194061279,6
time,upleft,0,0,960,540,right,long,short,0.858,1.6,6,6,24.4461719989777,25.4457640647888,25.4457640647888,26.2957720756531,26.2957720756531,26.3124389648438,27.9124600887299,29.4209110736847,29.5209679603577,29.6295790672302,29.929594039917,1.50845098495483,6
time,upleft,0,0,960,540,right,long,short,0.757,1.6,6,6,30.9295670986176,31.9295990467072,31.9295990467072,32.679172039032,32.679172039032,32.6958429813385,34.2958528995514,35.7647969722748,35.8648540973663,35.979208946228,36.2792110443115,1.46894407272339,6
time,upleft,0,0,960,540,right,short,long,0.888,0.4,12,12,37.2796530723572,38.2796659469604,38.2796659469604,39.1625759601593,39.1625759601593,39.1792371273041,39.5792479515076,40.8616061210632,40.9616611003876,41.0793809890747,41.3796899318695,1.28235816955566,6
time,upleft,0,0,960,540,right,long,inter,0.728,1.6,8,8,42.3797090053558,43.379282951355,43.379282951355,44.1126201152802,44.1126201152802,44.1292870044708,45.7294049263,47.0380899906158,47.1381440162659,47.2459859848022,47.5464329719543,1.3086850643158,6
time,upleft,0,0,960,540,right,long,short,0.933,1.6,6,6,48.5464200973511,49.546441078186,49.546441078186,50.4793510437012,50.4793510437012,50.4960191249847,52.0960359573364,53.6339490413666,53.7340030670166,53.8464920520782,54.146497964859,1.53791308403015,6
time,upleft,0,0,960,540,right,inter,long,0.97,0.8,12,12,55.1464860439301,56.1465079784393,56.1465079784393,57.1127541065216,57.1127541065216,57.1294219493866,57.9294300079346,58.2008690834045,58.3009219169617,58.4127681255341,58.7127730846405,0.271439075469971,6
time,upleft,0,0,960,540,right,short,long,0.816,0.4,12,12,59.7132110595703,60.7132239341736,60.7132239341736,61.5294690132141,61.5294690132141,61.5461330413818,61.9461379051208,62.8785209655762,62.9785799980164,63.0962700843811,63.3965981006622,0.932383060455322,6
time,upleft,0,0,960,540,right,inter,short,0.632,0.8,6,6,64.3965919017792,65.3961699008942,65.3961699008942,66.0295131206512,66.0295131206512,66.0461750030518,66.8461899757385,67.7766010761261,67.8766570091248,67.9795300960541,68.2795310020447,0.930411100387573,6
time,upleft,0,0,960,540,right,inter,inter,0.704,0.8,8,8,69.2799789905548,70.2799639701843,70.2799639701843,70.9795620441437,70.9795620441437,70.9962320327759,71.7962341308594,72.713231086731,72.8132901191711,72.9295799732208,73.2296350002289,0.916996955871582,6
time,upleft,0,0,960,540,right,short,inter,0.676,0.4,8,8,74.2300329208374,75.2300269603729,75.2300269603729,75.9129431247711,75.9129431247711,75.929615020752,76.329617023468,77.5231509208679,77.623214006424,77.7296319007874,78.0296349525452,1.1935338973999,6
time,upleft,0,0,960,540,right,short,long,0.987,0.4,12,12,79.030081987381,80.0300779342651,80.0300779342651,81.0129959583282,81.0129959583282,81.0296618938446,81.4296689033508,82.0690550804138,82.169114112854,82.2796759605408,82.5797970294952,0.639386177062988,6
time,upleft,0,0,960,540,right,inter,inter,0.656,0.8,8,8,83.5801260471344,84.580157995224,84.580157995224,85.2301249504089,85.2301249504089,85.2468039989471,86.0463790893555,87.1869609355927,87.2870190143585,87.396852016449,87.696839094162,1.14058184623718,6
time,upleft,0,0,960,540,right,long,inter,0.604,1.6,8,8,88.69682097435,89.6968519687653,89.6968519687653,90.2968590259552,90.2968590259552,90.3130989074707,91.9131600856781,93.7735199928284,93.8735771179199,93.9802401065826,94.2802450656891,1.86035990715027,6
time,upleft,0,0,960,540,right,long,long,0.568,1.6,12,12,95.2802519798279,96.2802329063416,96.2802329063416,96.846489906311,96.846489906311,96.8631598949432,98.4631769657135,99.6845479011536,99.7846031188965,99.8965270519257,100.196527004242,1.22137093544006,6
time,upleft,0,0,960,540,right,short,short,0.836,0.4,6,6,101.196967124939,102.196978092194,102.196978092194,103.029891967773,103.029891967773,103.04655790329,103.446561098099,103.967375040054,104.067434072495,104.179899930954,104.479901075363,0.520813941955566,6
time,upleft,0,0,960,540,right,inter,long,0.992,0.8,12,12,105.480340957642,106.479922056198,106.479922056198,107.479937076569,107.479937076569,107.496599912643,108.296612977982,109.377159118652,109.477214097977,109.580075025558,109.879962921143,1.08054614067078,6
time,upleft,0,0,960,540,right,short,short,0.601,0.4,6,6,110.880383014679,111.88041305542,111.88041305542,112.479984998703,112.479984998703,112.496654033661,112.896656990051,113.282200098038,113.382254123688,113.496664047241,113.796668052673,0.38554310798645,6
time,upleft,0,0,960,540,right,long,inter,0.809,1.6,8,8,114.797100067139,115.797101020813,115.797101020813,116.613359928131,116.613359928131,116.630029916763,118.230045080185,119.947879076004,120.047934055328,120.163394927979,120.463855028152,1.71783399581909,6
time,upleft,0,0,960,540,right,short,short,0.974,0.4,6,6,121.463844060898,122.463422060013,122.463422060013,123.430099964142,123.430099964142,123.446767091751,123.846765041351,124.545715093613,124.64576792717,124.763565063477,125.063450098038,0.698950052261353,6
time,upleft,0,0,960,540,right,short,inter,0.944,0.4,8,8,126.063889980316,127.063895940781,127.063895940781,128.013474941254,128.013474941254,128.030143976212,128.430148124695,129.266705989838,129.366758108139,129.480163097382,129.780163049698,0.836557865142822,6
time,upleft,0,0,960,540,right,short,inter,0.832,0.4,8,8,130.780601024628,131.780611038208,131.780611038208,132.613524913788,132.613524913788,132.630192041397,133.030195951462,133.698251008987,133.798304080963,133.913540124893,134.213541984558,0.668055057525635,6
time,upleft,0,0,960,540,right,inter,inter,0.704,0.8,8,8,135.213979959488,136.213969945908,136.213969945908,136.913568019867,136.913568019867,136.930233001709,137.730247020721,137.95907998085,138.059137105942,138.163584947586,138.46358704567,0.228832960128784,6
time,upleft,0,0,960,540,right,long,inter,0.991,1.6,8,8,139.464015007019,140.463606119156,140.463606119156,141.446945905685,141.446945905685,141.463614940643,143.063632011414,144.663253068924,144.763312101364,144.880778074265,145.180756092072,1.59962105751038,6
time,upleft,0,0,960,540,right,long,inter,0.951,1.6,8,8,146.180740118027,147.180779933929,147.180779933929,148.130350112915,148.130350112915,148.147018909454,149.74715089798,151.188883066177,151.28893995285,151.397499084473,151.697504997253,1.44173216819763,6
time,upleft,0,0,960,540,right,inter,long,0.882,0.8,12,12,152.697484016418,153.697501897812,153.697501897812,154.580419063568,154.580419063568,154.597201108932,155.397094964981,156.374537944794,156.474595069885,156.580440044403,156.880443096161,0.977442979812622,6
time,upleft,0,0,960,540,right,short,long,0.738,0.4,12,12,157.880880117416,158.880894899368,158.880894899368,159.613812923431,159.613812923431,159.630472898483,160.030472040176,160.687527894974,160.787583112717,160.897150039673,161.197154998779,0.657055854797363,6
time,upleft,0,0,960,540,right,short,short,0.85,0.4,6,6,162.197588920593,163.197588920593,163.197588920593,164.047184944153,164.047184944153,164.063848972321,164.463853120804,164.92054605484,165.02060508728,165.130527973175,165.430532932281,0.456692934036255,6
time,upleft,0,0,960,540,right,long,long,0.594,1.6,12,12,166.430963039398,167.430546998978,167.430546998978,168.030554056168,168.030554056168,168.047219991684,169.647239923477,171.278367042542,171.378426074982,171.480596065521,171.781049966812,1.63112711906433,6
time,upleft,0,0,960,540,right,inter,short,0.734,0.8,6,6,172.781034946442,173.781047105789,173.781047105789,174.513958930969,174.513958930969,174.530620098114,175.330631971359,176.438968896866,176.539021968842,176.647311925888,176.94731593132,1.10833692550659,6
time,upleft,0,0,960,540,right,short,inter,0.938,0.4,8,8,177.947732925415,178.947757005692,178.947757005692,179.880681991577,179.880681991577,179.897347927094,180.297351121902,180.800864934921,180.900919914246,181.0140209198,181.314028024673,0.503513813018799,6
time,upleft,0,0,960,540,right,short,inter,0.537,0.4,8,8,182.314033985138,183.314476013184,183.314476013184,183.847388029099,183.847388029099,183.864049911499,184.264054059982,184.819906949997,184.919963121414,185.030734062195,185.33073091507,0.555852890014648,6
time,upleft,0,0,960,540,right,long,inter,0.622,1.6,8,8,186.331157922745,187.330754995346,187.330754995346,187.947427988052,187.947427988052,187.964092969894,189.564115047455,190.711689949036,190.811746120453,190.914128065109,191.214131116867,1.14757490158081,6
time,upleft,0,0,960,540,right,inter,short,0.519,0.8,6,6,192.214620113373,193.214767932892,193.214767932892,193.730823993683,193.730823993683,193.747586965561,194.547497987747,195.380304098129,195.480359077454,195.597626924515,195.897509098053,0.83280611038208,6
time,upleft,0,0,960,540,right,long,long,0.614,1.6,12,12,196.897962093353,197.89795589447,197.89795589447,198.514203071594,198.514203071594,198.530870914459,200.130886077881,201.540118932724,201.64018702507,201.748016119003,202.048027038574,1.40923285484314,6
time,upleft,0,0,960,540,right,long,short,0.65,1.6,6,6,203.048001050949,204.04803109169,204.04803109169,204.697598934174,204.697598934174,204.714266061783,206.314285993576,207.993875026703,208.093935966492,208.197638988495,208.498075962067,1.67958903312683,6
time,upleft,0,0,960,540,right,long,short,0.649,1.6,6,6,213.464791059494,214.464371919632,214.464371919632,215.114375114441,215.114375114441,215.131042003632,216.73106098175,218.050491094589,218.150547981262,218.264524936676,218.564853906631,1.31943011283875,6
time,upleft,0,0,960,540,right,inter,long,0.875,0.8,12,12,219.564852952957,220.564846992493,220.564846992493,221.447771072388,221.447771072388,221.464437961578,222.264566898346,223.454442024231,223.55450296402,223.664463043213,223.964469909668,1.18987512588501,6
time,upleft,0,0,960,540,right,inter,short,0.97,0.8,6,6,224.964895009995,225.96492600441,225.96492600441,226.931167125702,226.931167125702,226.947829961777,227.747838020325,228.517288923264,228.617352962494,228.731184959412,229.031187057495,0.769450902938843,6
time,upleft,0,0,960,540,right,inter,short,0.954,0.8,6,6,230.031615972519,231.031618118286,231.031618118286,231.981214046478,231.981214046478,231.997884988785,232.797887086868,233.970043897629,234.07010102272,234.18124294281,234.481688976288,1.1721568107605,6
time,upleft,0,0,960,540,right,long,long,0.602,1.6,12,12,235.481684923172,236.481694936752,236.481694936752,237.081707000732,237.081707000732,237.098061084747,238.697951078415,240.229958057404,240.330014944077,240.448424100876,240.748435020447,1.53200697898865,6
time,upleft,0,0,960,540,right,long,long,0.566,1.6,12,12,241.74840092659,242.748409032822,242.748409032822,243.315094947815,243.315094947815,243.331336021423,244.931353092194,246.378793001175,246.478853940964,246.581367969513,246.881808042526,1.44743990898132,6
time,upleft,0,0,960,540,right,inter,short,0.703,0.8,6,6,247.881834983826,248.881802082062,248.881802082062,249.581396102905,249.581396102905,249.598185062408,250.398068904877,251.341547012329,251.441606044769,251.548089027405,251.848086118698,0.943478107452393,6
time,upleft,0,0,960,540,right,long,long,0.746,1.6,12,12,252.848516941071,253.848534107208,253.848534107208,254.598241090775,254.598241090775,254.614784955978,256.214802026749,257.587302923203,257.687371969223,257.798603057861,258.098259925842,1.37250089645386,6
time,upleft,0,0,960,540,right,inter,long,0.722,0.8,12,12,262.664863109589,263.665303945541,263.665303945541,264.381551980972,264.381551980972,264.398214101791,265.198221921921,265.714919090271,265.814974069595,265.931571006775,266.231573104858,0.51669716835022,6
time,upleft,0,0,960,540,right,inter,inter,0.894,0.8,8,8,267.232001066208,268.232002973557,268.232002973557,269.131602048874,269.131602048874,269.148263931274,269.948277950287,270.860769987106,270.960824966431,271.064950942993,271.365391969681,0.912492036819458,6
time,upleft,0,0,960,540,right,short,short,0.759,0.4,6,6,272.365394115448,273.365026950836,273.365026950836,274.131654024124,274.131654024124,274.14831495285,274.548317909241,275.077646970749,275.177706003189,275.281662940979,275.581663131714,0.529329061508179,6
time,upleft,0,0,960,540,right,inter,inter,0.511,0.8,8,8,276.582098960876,277.582113981247,277.582113981247,278.098776102066,278.098776102066,278.115459918976,278.915035009384,279.836702108383,279.936758041382,280.048379898071,280.348820924759,0.921667098999023,6
time,upleft,0,0,960,540,right,short,short,0.903,0.4,6,6,281.3488240242,282.348401069641,282.348401069641,283.24841594696,283.24841594696,283.265199899673,283.665085077286,284.458482027054,284.558537960052,284.665095090866,284.965095996857,0.793396949768066,6
time,upleft,0,0,960,540,right,short,long,0.774,0.4,12,12,285.965528964996,286.965546131134,286.965546131134,287.731790065765,287.731790065765,287.748461961746,288.148462057114,288.824322938919,288.924379110336,289.031805038452,289.332247018814,0.67586088180542,6
time,downleft,0,1080,960,540,right,long,short,0.665,1.6,6,6,11.0463080406189,12.0459461212158,12.0459461212158,12.712571144104,12.712571144104,12.7292320728302,14.3292529582977,16.1968891620636,16.2969479560852,16.4130611419678,16.7130441665649,1.86763620376587,7
time,downleft,0,1080,960,540,right,short,inter,0.608,0.4,8,8,17.7130379676819,18.7130651473999,18.7130651473999,19.3126311302185,19.3126311302185,19.3293001651764,19.7293090820312,20.3466529846191,20.4467151165009,20.5626490116119,20.8626511096954,0.617343902587891,7
time,downleft,0,1080,960,540,right,short,inter,0.914,0.4,8,8,21.8630759716034,22.8631000518799,22.8631000518799,23.7793440818787,23.7793440818787,23.7960131168365,24.1960220336914,24.7476410865784,24.8477051258087,24.9626920223236,25.2627470493317,0.551619052886963,7
time,downleft,0,1080,960,540,right,short,short,0.562,0.4,6,6,26.2631411552429,27.2631371021271,27.2631371021271,27.8298060894012,27.8298060894012,27.8465130329132,28.2460579872131,28.7965619564056,28.896614074707,29.0127379894257,29.3127379417419,0.550503969192505,7
time,downleft,0,1080,960,540,right,short,short,0.52,0.4,6,6,30.3131749629974,31.3131949901581,31.3131949901581,31.829843044281,31.829843044281,31.8465459346771,32.2461040019989,32.6083791255951,32.7084331512451,32.8127701282501,33.112781047821,0.362275123596191,7
time,downleft,0,1080,960,540,right,inter,long,0.691,0.8,12,12,34.1131999492645,35.1132190227509,35.1132190227509,35.7965490818024,35.7965490818024,35.8132419586182,36.6128151416779,37.1882519721985,37.288311958313,37.3961579799652,37.6962721347809,0.57543683052063,7
time,downleft,0,1080,960,540,right,inter,inter,0.813,0.8,8,8,38.69660115242,39.6965961456299,39.6965961456299,40.5128540992737,40.5128540992737,40.5295219421387,41.3295271396637,42.2529280185699,42.3529860973358,42.4628701210022,42.7628741264343,0.92340087890625,7
time,downleft,0,1080,960,540,right,short,long,0.789,0.4,12,12,43.7633221149445,44.7633380889893,44.7633380889893,45.5462400913239,45.5462400913239,45.5629069805145,45.962907075882,46.4488060474396,46.5488700866699,46.662966966629,46.9629220962524,0.485898971557617,7
time,downleft,0,1080,960,540,right,short,short,0.966,0.4,6,6,47.9633491039276,48.9629340171814,48.9629340171814,49.9296140670776,49.9296140670776,49.9462831020355,50.3464090824127,51.2748520374298,51.3749079704285,51.4796330928802,51.7796361446381,0.92844295501709,7
time,downleft,0,1080,960,540,right,inter,short,0.76,0.8,6,6,52.7800769805908,53.7800731658936,53.7800731658936,54.5463321208954,54.5463321208954,54.5629990100861,55.3631191253662,56.770583152771,56.8706440925598,56.9801411628723,57.2801289558411,1.40746402740479,7
time,downleft,0,1080,960,540,right,long,long,0.854,1.6,12,12,58.2801380157471,59.2801439762115,59.2801439762115,60.1297211647034,60.1297211647034,60.1463849544525,61.7464549541473,63.5602719783783,63.6603291034698,63.7630920410156,64.0635299682617,1.81381702423096,7
time,downleft,0,1080,960,540,right,short,short,0.529,0.4,6,6,65.0635230541229,66.0631201267242,66.0631201267242,66.5964550971985,66.5964550971985,66.6131200790405,67.0131230354309,67.5911290645599,67.6911809444427,67.7964701652527,68.0964729785919,0.578006029129028,7
time,downleft,0,1080,960,540,right,inter,short,0.989,0.8,6,6,69.0969040393829,70.0969049930573,70.0969049930573,71.0798370838165,71.0798370838165,71.0965030193329,71.8965079784393,73.2179660797119,73.3180210590363,73.429859161377,73.7298610210419,1.32145810127258,7
time,downleft,0,1080,960,540,right,long,long,0.513,1.6,12,12,74.7303040027618,75.730309009552,75.730309009552,76.2465541362762,76.2465541362762,76.2632229328156,77.8632371425629,79.3658220767975,79.4658801555634,79.5799200534821,79.8803670406342,1.50258493423462,7
time,downleft,0,1080,960,540,right,short,inter,0.639,0.4,8,8,80.8803780078888,81.8800089359283,81.8800089359283,82.5132851600647,82.5132851600647,82.5299501419067,82.9299559593201,83.304615020752,83.4046721458435,83.513298034668,83.8132951259613,0.374659061431885,7
time,downleft,0,1080,960,540,right,inter,inter,0.657,0.8,8,8,89.3971209526062,90.397125005722,90.397125005722,91.0467081069946,91.0467081069946,91.0633699893951,91.8633799552917,92.7334470748901,92.8335011005402,92.9467220306396,93.2467319965363,0.870067119598389,7
time,downleft,0,1080,960,540,right,inter,long,0.675,0.8,12,12,94.2471561431885,95.2471849918365,95.2471849918365,95.9300889968872,95.9300889968872,95.9467580318451,96.7467639446259,97.8281409740448,97.928197145462,98.0301139354706,98.3305420875549,1.08137702941895,7
time,downleft,0,1080,960,540,right,long,inter,0.647,1.6,8,8,99.3305671215057,100.330562114716,100.330562114716,100.980141162872,100.980141162872,100.996811151505,102.596827030182,104.1869161129,104.28697514534,104.397304058075,104.697275161743,1.5900890827179,7
time,downleft,0,1080,960,540,right,inter,long,0.941,0.8,12,12,105.697288036346,106.697309970856,106.697309970856,107.630211114883,107.630211114883,107.646880149841,108.446885108948,108.960962057114,109.061021089554,109.163563013077,109.463567972183,0.514076948165894,7
time,downleft,0,1080,960,540,right,inter,short,0.669,0.8,6,6,110.46400308609,111.46401309967,111.46401309967,112.130257129669,112.130257129669,112.14692401886,112.946933031082,114.209623098373,114.309678077698,114.413615942001,114.713616132736,1.26269006729126,7
time,downleft,0,1080,960,540,right,long,short,0.504,1.6,6,6,115.714046955109,116.71405506134,116.71405506134,117.213642120361,117.213642120361,117.230304956436,118.830323934555,120.712463140488,120.812523126602,120.930782079697,121.230800151825,1.88213920593262,7
time,downleft,0,1080,960,540,right,inter,inter,0.652,0.8,8,8,122.230805158615,123.23081111908,123.23081111908,123.880793094635,123.880793094635,123.897045135498,124.697170972824,126.146185159683,126.246243000031,126.364192962646,126.664184093475,1.44901418685913,7
