blockType,targetLineLoc,lineSpecs_1,lineSpecs_2,lineSpecs_3,lineSpecs_4,flashLoc,timeIntervalType,distIntervalType,delay,timeInterval,distInterval,targetInterval,fixOn,fixOff,lineOn,lineOff,setOn,setOff,tarOn,saccadeOn,saccadeInRect,feedBackOn,feedBackOff,prodDist_1,prodDist_2,prodDist_3,prodDist_4,RT,blockNum
space,upleft,0,0,960,540,right,short,short,0.766,0.4,6,6,233.847316980362,234.847341060638,234.847341060638,235.61355805397,235.61355805397,235.630228996277,236.030234098434,236.39546918869,236.495522022247,236.596902132034,236.896907091141,202.251532267837,12.8012823255009,777.799987792969,452.200012207031,0.365235090255737,2
space,upleft,0,0,960,540,right,inter,short,0.667,0.8,6,6,237.897350072861,238.897351026535,238.897351026535,239.56359910965,239.56359910965,239.580269098282,240.380278110504,240.731225013733,240.831279993057,240.946951150894,241.246952056885,204.065137018759,22.7426808214373,772.099975585938,460.399993896484,0.35094690322876,2
space,downleft,0,1080,960,540,right,inter,short,0.521,0.8,6,6,3.01173806190491,4.01176500320435,4.01176500320435,4.52842807769775,4.52842807769775,4.54509806632996,5.3446741104126,5.68135905265808,5.78141212463379,5.89467906951904,6.19468212127686,255.355315082569,0.125278344111836,737.5,665.299987792969,0.336684942245483,3
space,downleft,0,1080,960,540,right,long,long,0.542,1.6,12,12,7.19511413574219,8.19512605667114,8.19512605667114,8.74470901489258,8.74470901489258,8.76137614250183,10.3613979816437,10.6481130123138,10.7481691837311,10.8614020347595,11.1614091396332,471.881262367903,5.01157596245025,551.200012207031,775.700012207031,0.286715030670166,3
space,downleft,0,1080,960,540,right,inter,inter,0.986,0.8,8,8,12.1618452072144,13.1618580818176,13.1618580818176,14.1447730064392,14.1447730064392,14.1614370346069,14.9614460468292,15.2592520713806,15.3593091964722,15.4614510536194,15.7614521980286,280.116431254211,4.11278031377465,717.900024414062,680.900024414062,0.297806024551392,3
space,downleft,0,1080,960,540,right,short,long,0.692,0.4,12,12,16.7619020938873,17.7614750862122,17.7614750862122,18.461483001709,18.461483001709,18.4781520366669,18.87815117836,19.1319341659546,19.2319910526276,19.3448259830475,19.6448261737823,486.440011532086,8.77024546629987,531.799987792969,770.799987792969,0.253782987594604,3
space,downleft,0,1080,960,540,right,short,long,0.645,0.4,12,12,20.6452691555023,21.6448471546173,21.6448471546173,22.2948579788208,22.2948579788208,22.3115241527557,22.711522102356,23.0788509845734,23.1789050102234,23.2948701381683,23.5948669910431,579.663978429041,3.69332560958205,456.600006103516,827.400024414062,0.367328882217407,3
space,downleft,0,1080,960,540,right,long,long,0.769,1.6,12,12,24.5948770046234,25.5953280925751,25.5953280925751,26.3615620136261,26.3615620136261,26.3782331943512,27.9782490730286,28.2425210475922,28.3425741195679,28.444922208786,28.7449231147766,626.365037956244,18.531850587094,423.399993896484,863.099975585938,0.264271974563599,3
space,downleft,0,1080,960,540,right,short,inter,0.529,0.4,8,8,29.7453720569611,30.7449460029602,30.7449460029602,31.2782800197601,31.2782800197601,31.2949481010437,31.6949510574341,32.0805201530457,32.1805720329285,32.2949612140656,32.5949621200562,229.651171154424,0.931511649367226,760.299987792969,653.400024414062,0.385569095611572,3
space,downleft,0,1080,960,540,right,inter,long,0.91,0.8,12,12,33.5949699878693,34.5954070091248,34.5954070091248,35.5116600990295,35.5116600990295,35.5283319950104,36.328339099884,36.5585300922394,36.6585869789124,36.7616732120514,37.0616760253906,540.151530287,3.1104504921786,487.700012207031,802.099975585938,0.230190992355347,3
space,downleft,0,1080,960,540,right,long,short,0.569,1.6,6,6,42.1288230419159,43.1288230419159,43.1288230419159,43.6950840950012,43.6950840950012,43.7117521762848,45.3117620944977,45.5921921730042,45.6922481060028,45.7951030731201,46.0952241420746,238.523037061381,0.185194507573603,752.200012207031,657.099975585938,0.28043007850647,3
space,downleft,0,1080,960,540,right,inter,inter,0.623,0.8,8,8,47.0955491065979,48.0955820083618,48.0955820083618,48.7118020057678,48.7118020057678,48.7284700870514,49.5284721851349,49.7808530330658,49.8809061050415,49.9951469898224,50.2951490879059,390.92472918914,6.27533455786566,622.400024414062,737.099975585938,0.252380847930908,3
space,downleft,0,1080,960,540,right,long,inter,0.768,1.6,8,8,51.2955811023712,52.2955820560455,52.2955820560455,53.0618500709534,53.0618500709534,53.0786302089691,54.6785290241241,54.9816331863403,55.0816910266876,55.1952030658722,55.4952111244202,295.156657349839,13.2424795384865,709.5,696.099975585938,0.303104162216187,3
space,downleft,0,1080,960,540,right,long,short,0.673,1.6,6,6,56.495215177536,57.4956450462341,57.4956450462341,58.1618981361389,58.1618981361389,58.1785671710968,59.7785851955414,60.0136821269989,60.1137371063232,60.228588104248,60.5286002159119,274.307933236224,13.6347324175105,727.900024414062,686.200012207031,0.23509693145752,3
space,downleft,0,1080,960,540,right,short,long,0.868,0.4,12,12,61.5286002159119,62.5290381908417,62.5290381908417,63.3952870368958,63.3952870368958,63.4119601249695,63.8119611740112,64.0873382091522,64.1874041557312,64.2953021526337,64.5954210758209,575.930685077355,22.7917032881241,469.600006103516,842,0.275377035140991,3
space,downleft,0,1080,960,540,right,short,long,0.894,0.4,12,12,65.5954270362854,66.5957570075989,66.5957570075989,67.4953370094299,67.4953370094299,67.5119981765747,67.9120061397552,68.3593811988831,68.4594349861145,68.5620141029358,68.8620150089264,751.640473183646,2.63650236813481,303.600006103516,906.200012207031,0.447375059127808,3
space,downleft,0,1080,960,540,right,short,short,0.909,0.4,6,6,69.8624491691589,70.8624701499939,70.8624701499939,71.7787091732025,71.7787091732025,71.7953791618347,72.1953871250153,72.56822514534,72.66827917099,72.7787210941315,73.0788431167603,306.17982180217,18.1777913115196,684.700012207031,674,0.372838020324707,3
space,downleft,0,1080,960,540,right,inter,long,0.781,0.8,12,12,74.0788640975952,75.0791411399841,75.0791411399841,75.8620910644531,75.8620910644531,75.8787531852722,76.6787672042847,76.9452381134033,77.0453062057495,77.1621000766754,77.4621050357819,261.833110378405,3.84039633443914,733.700012207031,671.700012207031,0.266470909118652,3
space,downleft,0,1080,960,540,right,short,short,0.764,0.4,6,6,78.462119102478,79.4625601768494,79.4625601768494,80.2288041114807,80.2288041114807,80.2454681396484,80.6454780101776,80.9019091129303,81.0019631385803,81.1121490001678,81.4122471809387,321.062216152299,12.2892270427247,686.400024414062,708,0.256431102752686,3
space,downleft,0,1080,960,540,right,inter,short,0.872,0.8,6,6,82.4121630191803,83.4125981330872,83.4125981330872,84.2788460254669,84.2788460254669,84.2955150604248,85.0955250263214,85.4437561035156,85.5438101291656,85.6455280780792,85.9455780982971,395.150343143624,20.1061701413105,625.900024414062,751,0.348231077194214,3
space,downleft,0,1080,960,540,right,inter,short,0.845,0.8,6,6,86.9459722042084,87.945983171463,87.945983171463,88.7955620288849,88.7955620288849,88.8122251033783,89.6122381687164,89.9026350975037,90.0026919841766,90.1122419834137,90.4122490882874,359.733609138009,17.8455077927064,655.599975585938,731.700012207031,0.290396928787231,3
space,downleft,0,1080,960,540,right,short,inter,0.952,0.4,8,8,91.412260055542,92.4126780033112,92.4126780033112,93.3623139858246,93.3623139858246,93.3789920806885,93.778950214386,94.0174610614777,94.117516040802,94.2289550304413,94.5289530754089,407.46678125603,3.62251907414209,603.099975585938,736.599975585938,0.238510847091675,3
space,downleft,0,1080,960,540,right,inter,inter,0.896,0.8,8,8,95.5289680957794,96.5294170379639,96.5294170379639,97.4291009902954,97.4291009902954,97.4456560611725,98.2456631660461,98.5045721530914,98.6046271324158,98.7123341560364,99.0123391151428,522.165753481485,16.6743447886794,513.299987792969,810.400024414062,0.258908987045288,3
space,downleft,0,1080,960,540,right,short,short,0.826,0.4,6,6,100.012758016586,101.012785196304,101.012785196304,101.845699071884,101.845699071884,101.862366199493,102.262371063232,102.506353139877,102.606408119202,102.712373018265,103.012377023697,247.32395415394,8.62860247224858,748.799987792969,668.700012207031,0.243982076644897,3
space,downleft,0,1080,960,540,right,short,short,0.709,0.4,6,6,104.012804985046,105.012809991837,105.012809991837,105.729072093964,105.729072093964,105.74573802948,106.145745038986,106.392999172211,106.493051052094,106.595749139786,106.895754098892,310.917990491905,1.80308386169496,689.900024414062,694,0.247254133224487,3
space,downleft,0,1080,960,540,right,long,inter,0.92,1.6,8,8,107.896206140518,108.896214008331,108.896214008331,109.812448978424,109.812448978424,109.829118013382,111.429258108139,111.768853187561,111.868906021118,111.979144096375,112.279144048691,349.050310171417,0.659127670031713,656.099975585938,711.700012207031,0.339595079421997,3
space,downleft,0,1080,960,540,right,long,short,0.581,1.6,6,6,113.279587984085,114.279590129852,114.279590129852,114.862503051758,114.862503051758,114.879173994064,116.479187011719,116.73397397995,116.834032058716,116.945978164673,117.245962142944,151.513213273257,17.8236971255787,837.599975585938,629.299987792969,0.254786968231201,3
space,downleft,0,1080,960,540,right,long,short,0.638,1.6,6,6,118.246304988861,119.246304035187,119.246304035187,119.879224061966,119.879224061966,119.895894050598,121.495907068253,121.819604158401,121.919656991959,122.029249191284,122.329251050949,236.004791236994,29.3666635480556,770.299987792969,680.400024414062,0.323697090148926,3
space,downleft,0,1080,960,540,right,long,inter,0.934,1.6,8,8,123.329696178436,124.329699993134,124.329699993134,125.262615203857,125.262615203857,125.27928519249,126.879300117493,127.174474000931,127.274528980255,127.379310131073,127.679315090179,413.824231964415,0.364982895520723,599.5,743.200012207031,0.29517388343811,3
space,downleft,0,1080,960,540,right,long,long,0.728,1.6,12,12,128.679742097855,129.679333209991,129.679333209991,130.412674188614,130.412674188614,130.42945599556,132.029355049133,132.321099042892,132.42115521431,132.529360055923,132.829364061356,473.056960792565,22.8897432343024,559.400024414062,791.599975585938,0.291743993759155,3
space,downleft,0,1080,960,540,right,inter,short,0.874,0.8,6,6,133.82981300354,134.829822063446,134.829822063446,135.696062088013,135.696062088013,135.712728023529,136.512736082077,136.775054216385,136.875114202499,136.979408025742,137.279417037964,314.207706916838,4.8481555492394,683.799987792969,689.799987792969,0.262318134307861,3
space,downleft,0,1080,960,540,right,inter,long,0.82,0.8,12,12,143.46285700798,144.463242053986,144.463242053986,145.279497146606,145.279497146606,145.296166181564,146.096177101135,146.352663993835,146.452718019485,146.562849998474,146.862850189209,530.601672059267,16.3964981681715,505.799987792969,814.299987792969,0.256486892700195,3
space,downleft,0,1080,960,540,right,short,inter,0.964,0.4,8,8,147.863295078278,148.863299131393,148.863299131393,149.829550981522,149.829550981522,149.846216201782,150.246216058731,150.494742155075,150.594799995422,150.696224212646,150.996224164963,253.499777470781,20.089825440152,749.599975585938,681.400024414062,0.248526096343994,3
space,downleft,0,1080,960,540,right,inter,inter,0.696,0.8,8,8,156.063387155533,157.063386201859,157.063386201859,157.762968063354,157.762968063354,157.779636144638,158.57964015007,158.860274076462,158.960332155228,159.062978029251,159.362982034683,418.811748755926,5.49635793692632,597.700012207031,750.099975585938,0.280633926391602,3
space,downleft,0,1080,960,540,right,long,long,0.895,1.6,12,12,160.362995147705,161.363420009613,161.363420009613,162.263015985489,162.263015985489,162.279679059982,163.879698038101,164.120340108871,164.22039604187,164.329706192017,164.629703044891,511.432528956465,3.75321018747404,516.099975585938,794,0.240642070770264,3
space,downleft,0,1080,960,540,right,inter,long,0.539,0.8,12,12,165.629720211029,166.630155086517,166.630155086517,167.163071155548,167.163071155548,167.1797311306,167.979739189148,168.225968122482,168.326021194458,168.429744005203,168.729752063751,509.950197998273,31.9922788690091,532.099975585938,817.400024414062,0.246228933334351,3
space,downleft,0,1080,960,540,right,short,inter,0.759,0.4,8,8,169.730178117752,170.729767084122,170.729767084122,171.496443033218,171.496443033218,171.513110160828,171.913114070892,172.181873083115,172.281925201416,172.396452188492,172.696460008621,228.930966946268,1.68323491078733,761.299987792969,653.700012207031,0.26875901222229,3
space,downleft,0,1080,960,540,right,long,short,0.83,1.6,6,6,173.696905136108,174.696480035782,174.696480035782,175.52982211113,175.52982211113,175.546491146088,177.146504163742,177.405642986298,177.505700111389,177.613183021545,177.91318321228,283.648526928334,11.6518601678685,718.700012207031,689.099975585938,0.259138822555542,3
space,downleft,0,1080,960,540,right,inter,long,0.524,0.8,12,12,178.913636207581,179.913632154465,179.913632154465,180.430294036865,180.430294036865,180.446986198425,181.246546983719,181.556755065918,181.656810998917,181.763221979141,182.063227176666,276.619322949613,16.6034867188888,711.200012207031,660.900024414062,0.310208082199097,3
space,downleft,0,1080,960,540,right,long,inter,0.813,1.6,8,8,183.0636510849,184.063685178757,184.063685178757,184.879926204681,184.879926204681,184.896594047546,186.496606111526,186.777595043182,186.877648115158,186.979943990707,187.279951095581,311.995941894746,6.85823128644843,691.5,698.900024414062,0.280988931655884,3
space,downleft,0,1080,960,540,right,inter,inter,0.513,0.8,8,8,196.263820171356,197.263820171356,197.263820171356,197.780060052872,197.780060052872,197.796728134155,198.596858024597,198.834095001221,198.934149026871,199.046743154526,199.346749067307,420.655576433234,27.0733483698995,607.400024414062,769.400024414062,0.237236976623535,3
space,downleft,0,1080,960,540,right,short,inter,0.907,0.4,8,8,200.346760034561,201.347192049026,201.347192049026,202.246773004532,202.246773004532,202.26344203949,202.663448095322,202.920871019363,203.020924091339,203.130118131638,203.430128097534,333.182921354069,23.9519626209857,682.099975585938,723.799987792969,0.257422924041748,3
space,downleft,0,1080,960,540,right,long,inter,0.725,1.6,8,8,204.430131196976,205.430562019348,205.430562019348,206.163486003876,206.163486003876,206.180155038834,207.780170202255,208.035742044449,208.135798215866,208.246841192245,208.546845197678,347.945112017058,0.9369709657428,657.200012207031,711.400024414062,0.255571842193604,3
space,downleft,0,1080,960,540,right,long,long,0.804,1.6,12,12,214.030669212341,215.030672073364,215.030672073364,215.830258131027,215.830258131027,215.846924066544,217.447060108185,217.721506118774,217.82155919075,217.930280208588,218.23028421402,488.416051377475,1.20387567992183,534.900024414062,780.5,0.2744460105896,3
space,downleft,0,1080,960,540,right,long,inter,0.538,1.6,8,8,219.230710983276,220.230736017227,220.230736017227,220.763643980026,220.763643980026,220.78031206131,222.38032913208,222.691384077072,222.791442155838,222.897004127502,223.197000980377,298.878764859576,24.5130952295961,712.400024414062,707.400024414062,0.311054944992065,3
space,downleft,0,1080,960,540,right,inter,short,0.816,0.8,6,6,224.197439193726,225.197446107864,225.197446107864,226.013699054718,226.013699054718,226.030366182327,226.830374002457,227.097236156464,227.197293043137,227.313716173172,227.613831043243,288.634450322698,18.0960811049142,717.799987792969,697,0.266862154006958,3
space,downleft,0,1080,960,540,right,long,short,0.642,1.6,6,6,228.613849163055,229.614186048508,229.614186048508,230.263742208481,230.263742208481,230.28041100502,231.880477190018,232.148044109344,232.248099088669,232.363807201385,232.663820028305,202.435646241321,0.740854500621231,783.200012207031,638.599975585938,0.267566919326782,3
space,downleft,0,1080,960,540,right,inter,inter,0.749,0.8,8,8,233.664216041565,234.663793087006,234.663793087006,235.41380405426,235.41380405426,235.43047118187,236.230481147766,236.484930038452,236.584982156754,236.697149038315,236.997157096863,382.603819253448,6.36793347405087,629.700012207031,733.099975585938,0.254448890686035,3
space,downleft,0,1080,960,540,right,inter,long,0.641,0.8,12,12,237.997581005096,238.997609138489,238.997609138489,239.630949020386,239.630949020386,239.647181034088,240.447307109833,240.811681032181,240.911739110947,241.013862133026,241.313870191574,336.069620930404,8.59593634350923,671.400024414062,712.200012207031,0.364373922348022,3
space,downleft,0,1080,960,540,right,short,short,0.756,0.4,6,6,242.314311981201,243.314311981201,243.314311981201,244.063899040222,244.063899040222,244.08056306839,244.480563163757,244.736562013626,244.836620092392,244.947359085083,245.247244119644,319.686951077853,11.9079127452327,687.400024414062,707,0.255998849868774,3
space,upleft,0,0,960,540,right,short,inter,0.819,0.4,8,8,8.16847991943359,9.16848206520081,9.16848206520081,9.98472595214844,9.98472595214844,10.0013909339905,10.4014010429382,10.6940920352936,10.7941479682922,10.9014048576355,11.2014050483704,328.523324612506,38.9267543960937,656.599975585938,414,0.292690992355347,4
space,upleft,0,0,960,540,right,short,short,0.501,0.4,6,6,16.2847969532013,17.2852518558502,17.2852518558502,17.7848119735718,17.7848119735718,17.8014800548553,18.2014849185944,18.486741065979,18.5867960453033,18.7014908790588,19.0014929771423,263.464316158132,25.8640100488053,718.799987792969,434,0.285256147384644,4
space,upleft,0,0,960,540,right,short,short,0.634,0.4,6,6,20.0015008449554,21.001935005188,21.001935005188,21.6348509788513,21.6348509788513,21.6515200138092,22.0515258312225,22.3486399650574,22.4486949443817,22.5515289306641,22.8515310287476,267.607938332269,23.8375962600313,716,430.100006103516,0.297114133834839,4
space,upleft,0,0,960,540,right,inter,long,0.788,0.8,12,12,23.8519809246063,24.8519949913025,24.8519949913025,25.6348938941956,25.6348938941956,25.6515629291534,26.4515719413757,26.673455953598,26.7735090255737,26.8849079608917,27.1849119663239,475.198105058842,51.2976849958302,523.099975585938,353.100006103516,0.22188401222229,4
space,upleft,0,0,960,540,right,short,short,0.811,0.4,6,6,28.1849219799042,29.1853580474854,29.1853580474854,30.001610994339,30.001610994339,30.0182750225067,30.4182779788971,30.6493690013885,30.7494230270386,30.8516190052032,31.1516220569611,260.437846350188,34.4871665038656,718.099975585938,443.5,0.231091022491455,4
space,upleft,0,0,960,540,right,long,inter,0.522,1.6,8,8,32.1516280174255,33.1520788669586,33.1520788669586,33.6683118343353,33.6683118343353,33.6849808692932,35.2849938869476,35.5303559303284,35.6304099559784,35.735004901886,36.0351240634918,362.275922232414,28.6312450902323,631.200012207031,387.899993896484,0.245362043380737,4
space,upleft,0,0,960,540,right,inter,short,0.653,0.8,6,6,37.0350148677826,38.0354478359222,38.0354478359222,38.6850368976593,38.6850368976593,38.7017040252686,39.5017118453979,39.7382249832153,39.8382799625397,39.9517149925232,40.251718044281,145.166672694971,7.65351603578131,829.900024414062,475.600006103516,0.236513137817383,4
space,upleft,0,0,960,540,right,short,long,0.968,0.4,12,12,41.2517309188843,42.2521648406982,42.2521648406982,43.2184188365936,43.2184188365936,43.2350800037384,43.6350848674774,43.8750519752502,43.9751100540161,44.0850958824158,44.3852138519287,399.029554538894,23.9520025185475,601.099975585938,365.600006103516,0.239967107772827,4
space,upleft,0,0,960,540,right,inter,short,0.767,0.8,6,6,45.3855319023132,46.3851139545441,46.3851139545441,47.1517949104309,47.1517949104309,47.1684598922729,47.9684638977051,48.1959450244904,48.2960000038147,48.4018089771271,48.701807975769,205.671629543842,20.4602477032673,771.599975585938,457.5,0.227481126785278,4
space,upleft,0,0,960,540,right,short,short,0.94,0.4,6,6,49.702260017395,50.7022678852081,50.7022678852081,51.6351759433746,51.6351759433746,51.6518380641937,52.05189204216,52.2937040328979,52.3937590122223,52.5018880367279,52.8018999099731,239.292333320843,28.1137703886423,739.099975585938,448,0.241811990737915,4
space,upleft,0,0,960,540,right,short,inter,0.643,0.4,8,8,59.0353660583496,60.0357639789581,60.0357639789581,60.6852729320526,60.6852729320526,60.7019350528717,61.1019439697266,61.3603360652924,61.4603888988495,61.5686140060425,61.8686149120331,328.601816002628,71.5236608656897,645.400024414062,445.100006103516,0.258392095565796,4
space,upleft,0,0,960,540,right,short,long,0.63,0.4,12,12,62.8690528869629,63.8690779209137,63.8690779209137,64.5020298957825,64.5020298957825,64.5186948776245,64.9186489582062,65.4783608913422,65.578418970108,65.6853258609772,65.9853279590607,452.586763964675,14.0214594842226,572.599975585938,306,0.559711933135986,4
space,upleft,0,0,960,540,right,inter,inter,0.581,0.8,8,8,66.9857618808746,67.9857709407806,67.9857709407806,68.5686910152435,68.5686910152435,68.58540391922,69.3854789733887,69.6112518310547,69.7113080024719,69.8187420368195,70.1187019348145,341.344455007126,37.0147302418518,646.099975585938,405.899993896484,0.225772857666016,4
space,upleft,0,0,960,540,right,long,short,0.852,1.6,6,6,71.1187129020691,72.1191668510437,72.1191668510437,72.9687328338623,72.9687328338623,72.9854018688202,74.5854229927063,74.8699278831482,74.9699809551239,75.0854229927063,75.3855469226837,245.37819113228,28.0102594892996,733.799987792969,444.899993896484,0.284504890441895,4
space,upleft,0,0,960,540,right,short,long,0.77,0.4,12,12,76.3858959674835,77.3855669498444,77.3855669498444,78.1521229743958,78.1521229743958,78.1687939167023,78.5687930583954,78.871973991394,78.9720289707184,79.0854699611664,79.3855860233307,351.629385977635,5.01701865484173,651.099975585938,372,0.303180932998657,4
space,upleft,0,0,960,540,right,inter,long,0.792,0.8,12,12,80.3859398365021,81.38560795784,81.38560795784,82.1855030059814,82.1855030059814,82.2021658420563,83.0021770000458,83.2369799613953,83.3370339870453,83.452220916748,83.7522349357605,452.850076897417,12.9919294998564,559.099975585938,329.399993896484,0.234802961349487,4
space,upleft,0,0,960,540,right,inter,inter,0.877,0.8,8,8,84.7526278495789,85.7526459693909,85.7526459693909,86.6355459690094,86.6355459690094,86.6522150039673,87.4522290229797,87.7444970607758,87.8445599079132,87.9522290229797,88.252238035202,267.905203580426,22.2469536158356,716.400024414062,428.5,0.292268037796021,4
space,upleft,0,0,960,540,right,inter,long,0.936,0.8,12,12,93.1356248855591,94.1360769271851,94.1360769271851,95.0689778327942,95.0689778327942,95.0856440067291,95.8857719898224,96.1162860393524,96.2163419723511,96.3189949989319,96.6189908981323,412.023707508824,22.263318265775,590.5,357.700012207031,0.230514049530029,4
space,upleft,0,0,960,540,right,inter,short,0.795,0.8,6,6,101.802379846573,102.802810907364,102.802810907364,103.602449893951,103.602449893951,103.619117021561,104.41907787323,104.642120838165,104.742177009583,104.852417945862,105.152423858643,204.171728136666,20.7435037681985,772.799987792969,458.5,0.223042964935303,4
space,upleft,0,0,960,540,right,long,long,0.933,1.6,12,12,106.1524310112,107.15287899971,107.15287899971,108.085782051086,108.085782051086,108.102450847626,109.70246887207,109.956981897354,110.05703496933,110.169141054153,110.469138860703,329.78071418851,37.1182278420073,656.200012207031,411.700012207031,0.254513025283813,4
space,upleft,0,0,960,540,right,inter,long,0.966,0.8,12,12,111.469579935074,112.469162940979,112.469162940979,113.435842037201,113.435842037201,113.452502965927,114.252517938614,114.46560883522,114.565659999847,114.669186830521,114.969193935394,445.055387542896,36.7695863228483,555.400024414062,354.600006103516,0.213090896606445,4
space,upleft,0,0,960,540,right,long,long,0.994,1.6,12,12,121.052590847015,122.053045988083,122.053045988083,123.052612066269,123.052612066269,123.069277048111,124.669291973114,124.954414844513,125.05447101593,125.16930103302,125.469302892685,496.595013387949,27.1877147308538,514.5,320.600006103516,0.285122871398926,4
space,upleft,0,0,960,540,right,inter,inter,0.56,0.8,8,8,126.469760894775,127.469327926636,127.469327926636,128.036121845245,128.036121845245,128.0527780056,128.852671861649,129.090219974518,129.190274953842,129.302677869797,129.602684020996,185.156634216375,19.1474317307986,790.099975585938,466.399993896484,0.237548112869263,4
space,upleft,0,0,960,540,right,long,inter,0.646,1.6,8,8,130.603129863739,131.603127002716,131.603127002716,132.253144025803,132.253144025803,132.269824028015,133.869397878647,134.181170940399,134.281221866608,134.386270999908,134.686068058014,272.477134809769,6.70567963403646,719.299987792969,412.299987792969,0.311773061752319,4
space,upleft,0,0,960,540,right,long,short,0.565,1.6,6,6,135.686504840851,136.686532020569,136.686532020569,137.253201007843,137.253201007843,137.269870042801,138.869447946548,139.403980016708,139.504034996033,139.619457960129,139.919461965561,247.413994467175,6.60217870908419,741.200012207031,424.5,0.534532070159912,4
space,upleft,0,0,960,540,right,long,short,0.702,1.6,6,6,140.919908046722,141.919914960861,141.919914960861,142.619485855103,142.619485855103,142.636157989502,144.236176013947,144.46976685524,144.569823026657,144.686180830002,144.986229896545,229.079070288703,33.3976970824599,746.099975585938,458,0.233590841293335,4
space,upleft,0,0,960,540,right,short,inter,0.963,0.4,8,8,145.986243009567,146.986629962921,146.986629962921,147.952883958817,147.952883958817,147.969544887543,148.369549036026,148.632709980011,148.732761859894,148.836225986481,149.136230945587,283.980998926803,14.2829447795879,705.799987792969,413.399993896484,0.263160943984985,4
space,upleft,0,0,960,540,right,long,inter,0.759,1.6,8,8,150.136236906052,151.136672973633,151.136672973633,151.9030418396,151.9030418396,151.919589042664,153.519605875015,153.825613021851,153.925665855408,154.036284923553,154.336282014847,316.343714668946,33.5229621273844,669.400024414062,415,0.306007146835327,4
space,upleft,0,0,960,540,right,long,short,0.758,1.6,6,6,155.336293935776,156.33673286438,156.33673286438,157.086310863495,157.086310863495,157.102979898453,158.703001022339,158.944236040115,159.044290065765,159.153005838394,159.453007936478,164.440663475308,8.27998422666731,812.799987792969,466.700012207031,0.241235017776489,4
space,upleft,0,0,960,540,right,inter,long,0.923,0.8,12,12,160.453453063965,161.453027009964,161.453027009964,162.369700908661,162.369700908661,162.386373996735,163.186379909515,163.4130859375,163.513140916824,163.61971783638,163.919723033905,369.102416322831,24.7254965495335,626.900024414062,381,0.226706027984619,4
space,upleft,0,0,960,540,right,short,inter,0.66,0.4,8,8,164.919729948044,165.920167922974,165.920167922974,166.586417913437,166.586417913437,166.603082895279,167.003090858459,167.291100978851,167.39115691185,167.503094911575,167.803092956543,459.343966482044,65.2973437873156,531.700012207031,374,0.288010120391846,4
space,upleft,0,0,960,540,right,long,short,0.647,1.6,6,6,172.636919021606,173.636935949326,173.636935949326,174.286922931671,174.286922931671,174.303609848022,175.903298854828,176.151663064957,176.251715898514,176.369855880737,176.669860839844,160.48856203768,1.1711962519952,820.700012207031,460.299987792969,0.248364210128784,4
space,upleft,0,0,960,540,right,long,long,0.937,1.6,12,12,177.670304059982,178.670305013657,178.670305013657,179.603227853775,179.603227853775,179.619887828827,181.219912052155,181.537714004517,181.63777089119,181.753252029419,182.053364038467,382.998210311175,6.81462990097384,622.900024414062,358.200012207031,0.317801952362061,4
space,upleft,0,0,960,540,right,short,inter,0.892,0.4,8,8,183.053263902664,184.053716897964,184.053716897964,184.953284978867,184.953284978867,184.96994805336,185.369953870773,185.66633605957,185.766391992569,185.869962930679,186.169965028763,220.88110387342,19.6867137747195,758.599975585938,449.299987792969,0.296382188796997,4
space,upleft,0,0,960,540,right,short,short,0.722,0.4,6,6,187.169970035553,188.170429944992,188.170429944992,188.886708021164,188.886708021164,188.90337395668,189.303333044052,189.588285923004,189.688339948654,189.803336858749,190.103342056274,300.315312450248,22.3995019434507,688,412.700012207031,0.284952878952026,4
space,upleft,0,0,960,540,right,long,inter,0.655,1.6,8,8,191.103349924088,192.103790044785,192.103790044785,192.7533659935,192.7533659935,192.770033836365,194.370054960251,194.661172866821,194.761227846146,194.870059013367,195.170060873032,246.922534224228,27.1059945498579,732.799987792969,443.299987792969,0.291117906570435,4
space,upleft,0,0,960,540,right,inter,inter,0.735,0.8,8,8,196.170069932938,197.170515060425,197.170515060425,197.903426885605,197.903426885605,197.92009305954,198.720095872879,198.957934856415,199.057996988297,199.170101881027,199.470108032227,225.949247241725,4.08006431308302,761.099975585938,432.799987792969,0.237838983535767,4
space,upleft,0,0,960,540,right,short,long,0.698,0.4,12,12,200.470541954041,201.47017788887,201.47017788887,202.17013502121,202.17013502121,202.186805009842,202.586806058884,202.845936059952,202.94599199295,203.053596019745,203.353484869003,467.449957362218,14.8658049354057,545.5,323.899993896484,0.259130001068115,4
space,upleft,0,0,960,540,right,inter,short,0.763,0.8,6,6,204.353497028351,205.353941917419,205.353941917419,206.120177984238,206.120177984238,206.136847019196,206.936856031418,207.179766893387,207.279820919037,207.386860847473,207.686867952347,203.819918469808,34.5143965898071,768,471.600006103516,0.242910861968994,4
space,upleft,0,0,960,540,right,short,short,0.566,0.4,6,6,212.770699977875,213.770701885223,213.770701885223,214.337373971939,214.337373971939,214.354043960571,214.753603935242,215.013464927673,215.113517999649,215.220279932022,215.520283937454,348.570374687264,35.6746875082384,640.299987792969,401.100006103516,0.259860992431641,4
